1606141883.258		5865	2359	53	3388	65	5605	79	157	0	200
1606141883.357		5830	2342	69	3332	87	5513	79	157	0	200
1606141883.457		7669	2433	51	4957	228	7330	79	157	0	200
1606141883.557		5709	2129	63	3387	130	5404	79	157	0	200
1606141883.657		5902	2268	61	3391	182	5497	79	157	0	200
1606141883.757		5773	2396	97	3212	68	5459	79	157	0	200
1606141883.858		5849	2140	156	3464	89	5439	79	157	0	200
1606141883.958		6475	2572	59	3765	79	6177	79	157	0	200
1606141884.057		6498	2060	62	4197	179	6069	79	157	0	200
1606141884.157		6575	2272	33	3269	1001	6130	79	157	0	200
1606141884.257		5655	2140	35	3362	118	5353	79	157	0	200
1606141884.357		5599	2166	65	3279	89	5120	79	157	0	200
1606141884.458		5835	2314	63	3339	119	5510	79	157	0	200
1606141884.558		6180	2247	33	3571	329	5658	79	157	0	200
1606141884.658		5977	2259	80	3545	93	5647	79	157	0	200
1606141884.758		5936	2270	62	3510	94	5610	79	157	0	200
1606141884.858		5630	2383	26	3102	119	5333	79	157	0	200
1606141884.957		5682	2362	43	3213	64	5410	79	157	0	200
1606141885.057		5770	2073	37	3470	190	5411	79	157	0	200
1606141885.157		5929	2411	62	3326	130	5579	79	157	0	200
1606141885.258		5665	2251	38	3310	66	5400	79	157	0	200
1606141885.357		5579	2180	37	3259	103	5281	79	157	0	200
1606141885.457		5987	2102	32	3755	98	5698	79	157	0	200
1606141885.557		5796	2046	158	3470	122	5389	79	157	0	200
1606141885.657		5836	2168	47	3513	108	5382	79	157	0	200
1606141885.757		5901	2422	59	3333	87	5599	79	157	0	200
1606141885.858		5803	2391	34	3266	112	5501	79	157	0	200
1606141885.957		5979	2398	64	3430	87	5651	79	157	0	200
1606141886.057		6293	2248	42	3840	163	5907	79	157	0	200
1606141886.157		6255	2109	31	3834	281	5825	79	157	0	200
1606141886.258		5916	1954	95	3765	102	5505	79	157	0	200
1606141886.357		5887	2145	28	3608	106	5619	79	157	0	200
1606141886.457		8695	1722	36	6810	127	8366	79	157	0	200
1606141886.557		5975	1996	70	3834	75	5656	79	157	0	200
1606141886.658		5744	1880	32	3708	124	5465	79	157	0	200
1606141886.757		6256	2122	68	3916	150	5926	79	157	0	200
1606141886.858		7094	2542	60	4310	182	6724	79	157	0	200
1606141886.958		5653	2045	70	3443	95	5350	79	157	0	200
1606141887.057		9571	2155	90	6897	429	8935	79	157	0	200
1606141887.157		7046	2717	67	4028	234	6603	79	157	0	200
1606141887.257		5736	2343	38	3270	85	5469	79	157	0	200
1606141887.357		6033	2314	49	3539	131	5707	79	157	0	200
1606141887.457		5874	2398	36	3353	87	5605	79	157	0	200
1606141887.557		6652	2048	65	3924	615	5835	79	157	0	200
1606141887.658		5382	1999	51	3237	95	5118	79	157	0	200
1606141887.758		6074	2271	61	3566	176	5681	79	157	0	200
1606141887.857		5876	2147	40	3580	109	5576	79	157	0	200
1606141887.957		6047	2266	27	3672	82	5792	79	157	0	200
1606141888.058		7013	2470	92	4315	136	6653	79	157	0	200
1606141888.158		7253	2820	243	4032	158	6686	79	157	0	200
1606141888.258		6469	2362	73	3940	94	6143	79	157	0	200
1606141888.357		6356	2753	37	3402	164	5943	79	157	0	200
1606141888.458		6086	2197	82	3719	88	5756	79	157	0	200
1606141888.558		5612	2172	35	3297	108	5337	79	157	0	200
1606141888.657		7802	2182	202	5316	102	7335	79	157	0	200
1606141888.758		6081	1731	477	3795	78	5361	79	157	0	200
1606141888.857		6049	2182	35	3686	146	5720	79	157	0	200
1606141888.957		5945	2384	33	3423	105	5650	79	157	0	200
1606141889.057		6376	1974	63	4236	103	6064	79	157	0	200
1606141889.157		6262	2172	143	3389	558	5858	79	157	0	200
1606141889.257		6141	2282	104	3659	96	5776	79	157	0	200
1606141889.357		6370	2383	37	3822	128	6050	79	157	0	200
1606141889.457		5878	2164	53	3543	118	5547	79	157	0	200
1606141889.557		6122	2242	63	3711	106	5838	79	157	0	200
1606141889.658		6380	2025	98	4149	108	6037	79	157	0	200
1606141889.757		7674	2756	108	4677	133	7302	79	157	0	200
1606141889.857		6467	2157	40	4096	174	6080	79	157	0	200
1606141889.958		5687	2410	61	3133	83	5392	79	157	0	200
1606141890.057		7024	2434	237	4160	193	6319	79	157	0	200
1606141890.158		7462	2234	94	5070	64	7038	79	157	0	200
1606141890.258		6218	2115	75	3281	747	5851	79	157	0	200
1606141890.357		7417	2208	34	5029	146	7096	79	157	0	200
1606141890.457		5856	2436	72	3282	66	5559	79	157	0	200
1606141890.557		5968	2004	29	3746	189	5593	79	157	0	200
1606141890.657		7813	2508	28	5128	149	7468	79	157	0	200
1606141890.757		6090	2226	49	3703	112	5771	79	157	0	200
1606141890.857		6322	2261	31	3930	100	5978	79	157	0	200
1606141890.958		6386	2391	39	3723	233	5929	79	157	0	200
1606141891.058		7312	2263	78	4797	174	6852	79	157	0	200
1606141891.157		7790	3356	98	4194	142	7403	79	157	0	200
1606141891.258		5752	2167	44	3447	94	5460	79	157	0	200
1606141891.357		5559	2110	30	3325	94	5247	79	157	0	200
1606141891.457		5959	2352	35	3468	104	5655	79	157	0	200
1606141891.558		6709	2429	33	4082	165	6318	79	157	0	200
1606141891.657		7860	2274	71	5385	130	7510	79	157	0	200
1606141891.757		5658	2278	65	3188	127	5288	79	157	0	200
1606141891.858		5786	2371	49	3290	76	5503	79	157	0	200
1606141891.958		6720	2366	67	4199	88	6370	79	157	0	200
1606141892.058		6509	2211	69	4077	152	6093	79	157	0	200
1606141892.157		5860	2209	38	3466	147	5530	79	157	0	200
1606141892.257		5731	2272	66	3337	56	5458	79	157	0	200
1606141892.358		5915	2260	48	3534	73	5627	79	157	0	200
1606141892.458		6096	2417	59	3530	90	5765	79	157	0	200
1606141892.557		7018	2373	52	3730	863	6615	79	157	0	200
1606141892.657		5804	1963	69	3707	65	5515	79	157	0	200
1606141892.757		5547	2282	65	3099	101	5232	79	157	0	200
1606141892.858		5572	2181	35	3254	102	5288	79	157	0	200
1606141892.957		6072	2246	69	3660	97	5752	79	157	0	200
1606141893.058		6041	2225	75	3580	161	5650	79	157	0	200
1606141893.157		5885	2205	109	3415	156	5353	79	157	0	200
1606141893.257		5853	2237	90	3457	69	5538	79	157	0	200
1606141893.357		5769	2230	66	3395	78	5481	79	157	0	200
1606141893.457		5963	2195	30	3645	93	5701	79	157	0	200
1606141893.557		6416	2221	32	4084	79	6144	79	157	0	200
1606141893.657		5703	2115	90	3295	203	5255	79	157	0	200
1606141893.757		5857	2243	64	3485	65	5565	79	157	0	200
1606141893.857		6954	2358	58	4300	238	6512	79	157	0	200
1606141893.957		6054	2325	46	3569	114	5718	79	157	0	200
1606141894.058		5702	2006	33	3471	192	5339	79	157	0	200
1606141894.157		5998	2116	99	3635	148	5558	79	157	0	200
1606141894.258		6006	2298	36	3576	96	5696	79	157	0	200
1606141894.357		6176	2357	83	3673	63	5885	79	157	0	200
1606141894.457		5642	2099	38	3272	233	5213	79	157	0	200
1606141894.558		6000	2463	54	3393	90	5698	79	157	0	200
1606141894.658		6817	2017	100	4586	114	6415	79	157	0	200
1606141894.757		5687	2278	36	3280	93	5409	79	157	0	200
1606141894.857		6481	2332	193	3854	102	6053	79	157	0	200
1606141894.957		6242	2331	76	3747	88	5914	79	157	0	200
1606141895.058		5718	2291	100	3127	200	5273	79	157	0	200
1606141895.157		6907	2122	57	4592	136	6549	79	157	0	200
1606141895.257		6261	2350	100	3728	83	5921	79	157	0	200
1606141895.357		5834	2248	58	3336	192	5407	79	157	0	200
1606141895.458		5683	2396	32	3184	71	5429	79	157	0	200
1606141895.558		6035	2451	64	3451	69	5747	79	157	0	200
1606141895.657		7723	2170	67	5312	174	7323	79	157	0	200
1606141895.757		5763	2245	34	3377	107	5468	79	157	0	200
1606141895.857		5834	2244	38	3450	102	5548	79	157	0	200
1606141895.958		5965	2397	130	3267	171	5423	79	157	0	200
1606141896.057		5814	2267	70	3248	229	5341	79	157	0	200
1606141896.157		6064	2120	61	3762	121	5621	79	157	0	200
1606141896.258		5798	2326	171	3097	204	5248	79	157	0	200
1606141896.357		5902	2207	31	3514	150	5532	79	157	0	200
1606141896.457		5942	2424	76	3301	141	5542	79	157	0	200
1606141896.557		5668	2269	32	3283	84	5392	79	157	0	200
1606141896.657		6152	2155	34	3816	147	5810	79	157	0	200
1606141896.757		5775	2248	33	3412	82	5495	79	157	0	200
1606141896.857		6084	2449	41	3489	105	5780	79	157	0	200
1606141896.957		6318	2204	260	3666	188	5733	79	157	0	200
1606141897.058		5707	2091	35	3407	174	5358	79	157	0	200
1606141897.158		6279	2048	34	4073	124	5990	79	157	0	200
1606141897.257		5684	1870	51	3695	68	5429	79	157	0	200
1606141897.358		7100	2364	68	4515	153	6610	79	157	0	200
1606141897.457		6592	1963	40	4412	177	6235	79	157	0	200
1606141897.557		6764	2498	69	4086	111	6298	79	157	0	200
1606141897.657		6034	2031	26	3792	185	5709	79	157	0	200
1606141897.757		5740	1912	62	3684	82	5474	79	157	0	200
1606141897.857		6191	2065	79	3667	380	5612	79	157	0	200
1606141897.957		7515	1885	38	5469	123	7101	79	157	0	200
1606141898.057		5753	1971	134	3505	143	5306	79	157	0	200
1606141898.157		6148	2339	32	3683	94	5888	79	157	0	200
1606141898.257		7388	2491	42	4759	96	7128	79	157	0	200
1606141898.357		6233	2447	37	3639	110	5930	79	157	0	200
1606141898.458		5872	2345	71	3361	95	5548	79	157	0	200
1606141898.557		5557	2252	98	3054	153	5157	79	157	0	200
1606141898.657		6348	2160	91	3885	212	5925	79	157	0	200
1606141898.757		6998	2183	34	4583	198	6606	79	157	0	200
1606141898.858		5951	2403	37	3393	118	5628	79	157	0	200
1606141898.957		5956	2406	42	3397	111	5586	79	157	0	200
1606141899.057		5670	2111	40	3416	103	5367	79	157	0	200
1606141899.157		6945	2102	37	4679	127	6625	79	157	0	200
1606141899.258		6286	2272	68	3850	96	5961	79	157	0	200
1606141899.358		5991	2158	35	3706	92	5719	79	157	0	200
1606141899.458		6303	2288	37	3913	65	6038	79	157	0	200
1606141899.557		6119	2724	41	3277	77	5730	79	157	0	200
1606141899.657		5606	2108	113	3283	102	5150	79	157	0	200
1606141899.757		6123	2101	47	3873	102	5826	79	157	0	200
1606141899.858		5749	2322	46	3312	69	5485	79	157	0	200
1606141899.958		6156	2502	53	3479	122	5834	79	157	0	200
1606141900.058		6074	2190	69	3747	68	5784	79	157	0	200
1606141900.157		7179	2419	66	4546	148	6809	79	157	0	200
1606141900.257		6137	2354	33	3567	183	5639	79	157	0	200
1606141900.357		5899	2496	32	3290	81	5641	79	157	0	200
1606141900.458		5888	2543	65	3193	87	5578	79	157	0	200
1606141900.557		5668	2266	41	3275	86	5396	79	157	0	200
1606141900.658		6249	2365	112	3643	129	5856	79	157	0	200
1606141900.757		6843	2562	117	4060	104	6031	79	157	0	200
1606141900.858		6303	2463	67	3658	115	5970	79	157	0	200
1606141900.957		5927	2273	32	3525	97	5640	79	157	0	200
1606141901.058		5753	2209	38	3410	96	5466	79	157	0	200
1606141901.157		5983	1959	63	3836	125	5656	79	157	0	200
1606141901.257		5403	1867	60	3312	164	5048	79	157	0	200
1606141901.357		5751	2241	70	3334	106	5442	79	157	0	200
1606141901.457		5764	2395	35	3201	133	5438	79	157	0	200
1606141901.557		5881	2421	82	3234	144	5464	79	157	0	200
1606141901.657		6053	2109	52	3764	128	5707	79	157	0	200
1606141901.758		6491	2630	67	3692	102	6165	79	157	0	200
1606141901.858		5657	2282	33	3250	92	5390	79	157	0	200
1606141901.957		6230	2156	31	3967	76	5961	79	157	0	200
1606141902.058		6518	2635	68	3704	111	6160	79	157	0	200
1606141902.158		6669	2064	107	3678	820	6240	79	157	0	200
1606141902.257		6076	2132	102	3719	123	5707	79	157	0	200
1606141902.357		5954	2377	30	3451	96	5624	79	157	0	200
1606141902.458		5829	2294	63	3333	139	5455	79	157	0	200
1606141902.557		5847	2344	50	3357	96	5540	79	157	0	200
1606141902.657		6501	2094	68	4245	94	6191	79	157	0	200
1606141902.757		8384	2446	35	5777	126	8085	79	157	0	200
1606141902.857		6129	2616	66	3057	390	5755	79	157	0	200
1606141902.957		6538	3127	35	3278	98	6250	79	157	0	200
1606141903.057		9407	3496	36	5732	143	9049	79	157	0	200
1606141903.157		13780	2613	35	11066	66	13543	79	157	0	200
1606141903.257		13305	2484	127	10454	240	12787	79	157	0	200
1606141903.357		6972	2959	34	3883	96	6677	79	157	0	200
1606141903.458		6041	2847	33	3007	154	5711	79	157	0	200
1606141903.558		5838	2216	68	3483	71	5538	79	157	0	200
1606141903.657		7100	2635	65	4201	199	6623	79	157	0	200
1606141903.758		6398	1965	57	4273	103	6089	79	157	0	200
1606141903.857		4881	2075	51	2655	100	4595	79	157	0	200
1606141903.958		5366	2167	34	3096	69	5101	79	157	0	200
1606141904.057		6467	2169	42	4130	126	6138	79	157	0	200
1606141904.157		5722	2457	39	3162	64	5455	79	157	0	200
1606141904.258		7278	2029	37	5111	101	6874	79	157	0	200
1606141904.357		5808	2358	32	3290	128	5448	79	157	0	200
1606141904.457		5914	2339	33	3443	99	5532	79	157	0	200
1606141904.557		5942	2523	38	3296	85	5669	79	157	0	200
1606141904.657		6037	2355	24	3567	91	5745	79	157	0	200
1606141904.757		6006	2253	30	3622	101	5716	79	157	0	200
1606141904.858		5725	2046	33	3553	93	5443	79	157	0	200
1606141904.957		5678	2194	35	3337	112	5374	79	157	0	200
1606141905.057		5764	2237	80	3351	96	5432	79	157	0	200
1606141905.158		5863	2289	80	3395	99	5526	79	157	0	200
1606141905.257		6209	2107	57	3951	94	5881	79	157	0	200
1606141905.357		6045	2346	457	3172	70	5378	79	157	0	200
1606141905.457		6016	2420	33	3446	117	5692	79	157	0	200
1606141905.557		6039	2413	39	3440	147	5709	79	157	0	200
1606141905.658		6319	2364	73	3770	112	5979	79	157	0	200
1606141905.757		7903	3417	82	4337	67	7579	79	157	0	200
1606141905.857		6038	2179	38	3724	97	5669	79	157	0	200
1606141905.957		5628	2204	32	3271	121	5314	79	157	0	200
1606141906.058		19068	14463	57	4370	178	18678	79	157	0	200
1606141906.158		6082	2322	66	3584	110	5765	79	157	0	200
1606141906.257		6068	2180	98	3659	131	5632	79	157	0	200
1606141906.358		6339	2601	38	3595	105	5998	79	157	0	200
1606141906.457		6110	2179	30	3802	99	5801	79	157	0	200
1606141906.558		5572	2253	60	3099	160	5205	79	157	0	200
1606141906.658		5992	2403	71	3424	94	5680	79	157	0	200
1606141906.757		5677	2093	85	3375	124	5319	79	157	0	200
1606141906.857		5943	2362	65	3402	114	5575	79	157	0	200
1606141906.957		5939	2233	63	3545	98	5624	79	157	0	200
1606141907.057		5948	2196	35	3645	72	5667	79	157	0	200
1606141907.157		5624	2286	78	3161	99	5289	79	157	0	200
1606141907.258		5625	2045	35	3393	152	5291	79	157	0	200
1606141907.357		5827	2234	98	3243	252	5315	79	157	0	200
1606141907.458		5751	2230	91	3342	88	5398	79	157	0	200
1606141907.557		6065	2415	41	3518	91	5776	79	157	0	200
1606141907.658		6108	2245	35	3727	101	5823	79	157	0	200
1606141907.758		6102	2160	35	3793	114	5810	79	157	0	200
1606141907.857		5963	2336	168	3362	97	5426	79	157	0	200
1606141907.958		6885	2275	33	3484	1093	6569	79	157	0	200
1606141908.058		5822	2269	43	3444	66	5574	79	157	0	200
1606141908.157		5851	2249	35	3379	188	5480	79	157	0	200
1606141908.257		5578	2053	36	3374	115	5297	79	157	0	200
1606141908.358		6397	2011	62	4253	71	6001	79	157	0	200
1606141908.457		6809	2115	104	4373	217	6199	79	157	0	200
1606141908.557		5527	2131	26	3257	113	5267	79	157	0	200
1606141908.657		6832	2305	39	4390	98	6553	79	157	0	200
1606141908.757		6128	2019	86	3928	95	5746	79	157	0	200
1606141908.857		6863	2153	53	4463	194	6450	79	157	0	200
1606141908.957		5957	2001	60	3766	130	5633	79	157	0	200
1606141909.057		5925	2067	96	3662	100	5588	79	157	0	200
1606141909.158		6262	2162	38	3859	203	5883	79	157	0	200
1606141909.258		5687	2143	48	3369	127	5314	79	157	0	200
1606141909.357		6310	2546	59	3614	91	6006	79	157	0	200
1606141909.457		5679	2040	36	3499	104	5391	79	157	0	200
1606141909.558		6055	2324	39	3590	102	5755	79	157	0	200
1606141909.657		5993	2499	60	3343	91	5547	79	157	0	200
1606141909.757		5956	1960	49	3831	116	5662	79	157	0	200
1606141909.858		6312	2294	64	3856	98	5826	79	157	0	200
1606141909.957		5818	2250	73	3429	66	5540	79	157	0	200
1606141910.057		5687	2250	65	3181	191	5238	79	157	0	200
1606141910.157		5719	2292	64	3290	73	5385	79	157	0	200
1606141910.257		7291	2132	232	4827	100	6828	79	157	0	200
1606141910.357		5995	2086	35	3733	141	5592	79	157	0	200
1606141910.457		6545	2310	82	3136	1017	6169	79	157	0	200
1606141910.557		6377	2052	31	4187	107	6087	79	157	0	200
1606141910.657		5815	2321	118	3313	63	5483	79	157	0	200
1606141910.757		6053	2554	36	3380	83	5781	79	157	0	200
1606141910.857		5977	2243	51	3548	135	5504	79	157	0	200
1606141910.957		6517	2337	53	4030	97	6244	79	157	0	200
1606141911.058		6070	2291	62	3624	93	5761	79	157	0	200
1606141911.157		6535	2344	47	3357	787	6077	79	157	0	200
1606141911.257		6459	2213	81	4015	150	6102	79	157	0	200
1606141911.357		5556	2100	35	3339	82	5231	79	157	0	200
1606141911.458		5586	2293	214	2987	92	5138	79	157	0	200
1606141911.557		5807	2322	65	3276	144	5442	79	157	0	200
1606141911.657		5833	2399	42	3280	112	5526	79	157	0	200
1606141911.758		6016	2105	36	3777	98	5675	79	157	0	200
1606141911.858		6987	2274	181	4348	184	6325	79	157	0	200
1606141911.958		5701	2306	35	3232	128	5353	79	157	0	200
1606141912.057		7568	3058	35	4375	100	7266	79	157	0	200
1606141912.157		5891	2372	47	3358	114	5568	79	157	0	200
1606141912.258		6563	2317	196	3894	156	6047	79	157	0	200
1606141912.357		5730	2121	48	3458	103	5377	79	157	0	200
1606141912.457		5800	2259	52	3385	104	5465	79	157	0	200
1606141912.557		6171	2228	33	3812	98	5890	79	157	0	200
1606141912.657		7092	2314	105	4576	97	6734	79	157	0	200
1606141912.757		5607	1988	32	3476	111	5316	79	157	0	200
1606141912.857		5869	2010	95	3622	142	5476	79	157	0	200
1606141912.957		5802	2338	60	3312	92	5479	79	157	0	200
1606141913.057		6698	2387	35	4171	105	6374	79	157	0	200
1606141913.158		5815	2397	37	3280	101	5435	79	157	0	200
1606141913.257		6790	2636	61	3979	114	6461	79	157	0	200
1606141913.357		6529	2007	95	4282	145	6119	79	157	0	200
1606141913.458		6229	2181	68	3355	625	5878	79	157	0	200
1606141913.557		5986	2364	26	3505	91	5728	79	157	0	200
1606141913.657		7202	2279	32	4768	123	6905	79	157	0	200
1606141913.757		6063	2323	54	3545	141	5707	79	157	0	200
1606141913.857		7084	2824	71	3530	659	6119	79	157	0	200
1606141913.958		6179	2338	48	3617	176	5805	79	157	0	200
1606141914.057		6430	1973	37	4313	107	6127	79	157	0	200
1606141914.157		5924	2491	66	3245	122	5594	79	157	0	200
1606141914.257		6402	2130	37	4158	77	6156	79	157	0	200
1606141914.357		5998	2161	55	3600	182	5570	79	157	0	200
1606141914.458		5903	2277	223	3246	157	5379	79	157	0	200
1606141914.558		6372	2387	45	3316	624	6046	79	157	0	200
1606141914.657		5788	2240	32	3294	222	5377	79	157	0	200
1606141914.757		6292	2266	35	3900	91	6009	79	157	0	200
1606141914.857		6719	2308	43	3603	765	6220	79	157	0	200
1606141914.958		6095	2292	76	3613	114	5746	79	157	0	200
1606141915.057		5940	2260	65	3501	114	5617	79	157	0	200
1606141915.158		5687	2270	70	3275	72	5385	79	157	0	200
1606141915.258		6801	2376	68	4207	150	6384	79	157	0	200
1606141915.357		5797	2222	103	3390	82	5240	79	157	0	200
1606141915.457		90618	31233	57	59085	243	90122	79	157	0	200
1606141915.557		28763	4838	36	23785	104	28421	79	157	0	200
1606141915.657		8090	3634	33	4293	130	7768	79	157	0	200
1606141915.757		8879	4782	99	3722	276	8212	79	157	0	200
1606141915.857		5691	2205	70	3318	98	5378	79	157	0	200
1606141915.958		6318	2374	39	3277	628	5939	79	157	0	200
1606141916.057		5891	2289	59	3463	80	5604	79	157	0	200
1606141916.157		5783	2062	65	3568	88	5502	79	157	0	200
1606141916.257		7432	2321	90	4927	94	7028	79	157	0	200
1606141916.358		7235	2252	33	3858	1092	5694	79	157	0	200
1606141916.458		8584	2687	34	5755	108	8263	79	157	0	200
1606141916.557		7166	2516	66	4416	168	6782	79	157	0	200
1606141916.657		13601	7476	68	5983	74	13212	79	157	0	200
1606141916.757		6425	2252	72	4007	94	6024	79	157	0	200
1606141916.857		7025	2253	149	4561	62	6638	79	157	0	200
1606141916.957		6960	1935	36	4861	128	6644	79	157	0	200
1606141917.058		6284	2672	36	3495	81	5987	79	157	0	200
1606141917.158		7004	2380	33	4513	78	6739	79	157	0	200
1606141917.258		7091	2337	33	4511	210	6669	79	157	0	200
1606141917.357		9115	2191	34	6725	165	8719	79	157	0	200
1606141917.457		8280	2097	32	5215	936	7946	79	157	0	200
1606141917.558		6228	2355	53	3717	103	5890	79	157	0	200
1606141917.657		5655	2109	34	3419	93	5320	79	157	0	200
1606141917.758		6175	2113	60	3846	156	5800	79	157	0	200
1606141917.858		6712	2239	69	4293	111	6399	79	157	0	200
1606141917.957		5464	2255	57	2992	160	5112	79	157	0	200
1606141918.057		6163	2254	57	3757	95	5832	79	157	0	200
1606141918.157		5213	1904	92	3131	86	4860	79	157	0	200
1606141918.257		6073	2136	30	3815	92	5797	79	157	0	200
1606141918.357		6434	1938	31	4330	135	6140	79	157	0	200
1606141918.457		5717	2227	36	3358	96	5414	79	157	0	200
1606141918.557		6291	2609	36	3511	135	5968	79	157	0	200
1606141918.657		5915	2422	30	3367	96	5629	79	157	0	200
1606141918.757		6062	2229	63	3666	104	5742	79	157	0	200
1606141918.857		11648	4507	36	6956	149	11301	79	157	0	200
1606141918.957		5874	1916	43	3805	110	5618	79	157	0	200
1606141919.057		6538	2152	66	3385	935	6144	79	157	0	200
1606141919.157		5885	2166	36	3625	58	5648	79	157	0	200
1606141919.258		6875	2492	50	4211	122	6518	79	157	0	200
1606141919.357		5880	2001	35	3726	118	5570	79	157	0	200
1606141919.457		7782	2527	211	4937	107	7137	79	157	0	200
1606141919.557		6017	1922	56	3829	210	5625	79	157	0	200
1606141919.657		5507	1909	71	3257	270	4901	79	157	0	200
1606141919.757		5912	2013	169	3647	83	5445	79	157	0	200
1606141919.857		6349	2078	67	4107	97	6067	79	157	0	200
1606141919.957		7148	2142	75	4814	117	6834	79	157	0	200
1606141920.057		6007	2145	112	3609	141	5586	79	157	0	200
1606141920.157		5727	2031	60	3495	141	5403	79	157	0	200
1606141920.257		5924	2217	45	3509	153	5597	79	157	0	200
1606141920.357		6038	2100	191	3636	111	5423	79	157	0	200
1606141920.457		6431	2316	72	3953	90	6133	79	157	0	200
1606141920.557		5946	2314	37	3471	124	5628	79	157	0	200
1606141920.657		6287	2300	57	3604	326	5868	79	157	0	200
1606141920.758		5808	2281	36	3430	61	5555	79	157	0	200
1606141920.857		5933	2127	62	3307	437	5609	79	157	0	200
1606141920.957		6423	2181	37	4100	105	6064	79	157	0	200
1606141921.057		5856	2388	69	3281	118	5511	79	157	0	200
1606141921.158		6066	2392	77	3500	97	5717	79	157	0	200
1606141921.258		5851	2409	73	3277	92	5542	79	157	0	200
1606141921.358		7551	3325	60	4096	70	7290	79	157	0	200
1606141921.457		6196	1904	52	3945	295	5718	79	157	0	200
1606141921.558		6457	2238	245	3498	476	5830	79	157	0	200
1606141921.658		5620	2275	65	3177	103	5302	79	157	0	200
1606141921.757		6029	2393	38	3530	68	5766	79	157	0	200
1606141921.858		5938	2089	51	3662	136	5592	79	157	0	200
1606141921.957		6170	2208	58	3744	160	5789	79	157	0	200
1606141922.057		5856	2311	42	3457	46	5608	79	157	0	200
1606141922.157		5956	2398	70	3376	112	5632	79	157	0	200
1606141922.258		5716	2475	55	3102	84	5226	79	157	0	200
1606141922.357		5941	1977	34	3797	133	5646	79	157	0	200
1606141922.458		6352	2080	35	4158	79	6081	79	157	0	200
1606141922.557		5809	2160	76	3449	124	5342	79	157	0	200
1606141922.657		6153	2268	35	3745	105	5853	79	157	0	200
1606141922.757		5582	2170	52	3291	69	5302	79	157	0	200
1606141922.858		6506	2245	36	4130	95	6222	79	157	0	200
1606141922.957		6267	2449	33	3637	148	5909	79	157	0	200
1606141923.057		5678	2176	112	3295	95	5303	79	157	0	200
1606141923.157		6019	2032	32	3871	84	5773	79	157	0	200
1606141923.258		5727	2234	59	3173	261	5261	79	157	0	200
1606141923.357		5919	1946	32	3815	126	5629	79	157	0	200
1606141923.457		6005	2000	57	3793	155	5675	79	157	0	200
1606141923.558		6177	2347	61	3671	98	5867	79	157	0	200
1606141923.657		5692	2326	68	3139	159	5320	79	157	0	200
1606141923.757		5894	2177	38	3577	102	5598	79	157	0	200
1606141923.858		6106	2286	38	3694	88	5821	79	157	0	200
1606141923.957		6690	1911	32	4649	98	6426	79	157	0	200
1606141924.057		6042	2316	67	3570	89	5734	79	157	0	200
1606141924.158		6090	2214	32	3747	97	5787	79	157	0	200
1606141924.258		6099	2554	31	3297	217	5800	79	157	0	200
1606141924.357		6341	2085	39	4158	59	6077	79	157	0	200
1606141924.457		6716	2209	62	4338	107	6381	79	157	0	200
1606141924.557		5648	2259	41	3194	154	5231	79	157	0	200
1606141924.657		5955	2352	113	3386	104	5585	79	157	0	200
1606141924.758		6017	2269	229	3425	94	5549	79	157	0	200
1606141924.857		6502	2381	39	3993	89	6233	79	157	0	200
1606141924.957		12790	4410	73	6526	1781	10485	79	157	0	200
